,0
37837,0.11275685
37838,0.38057458
37839,0.24859464
37840,0.945787
37841,0.17099568
37842,0.84452903
37843,0.93329704
37844,0.22598428
37845,0.18516544
37846,0.65694314
37847,0.94176906
37848,0.0074234605
37849,0.07529834
37850,0.2494295
37851,0.45350778
37852,0.60467947
37853,0.3870761
37854,0.4099341
37855,0.3223013
37856,0.42906538
37857,0.5656369
37858,0.20099118
37859,0.30241254
37860,0.61222017
37861,0.39779523
37862,0.49276918
37863,0.991809
37864,0.1937738
37865,0.08950642
37866,0.8159119
37867,0.7358823
37868,0.3569327
37869,0.069551945
37870,0.26145196
37871,0.07835686
37872,0.94503236
37873,0.32440966
37874,0.21745184
37875,0.69587445
37876,0.67240834
37877,0.6857597
37878,0.5164055
37879,0.2729321
37880,0.1942074
37881,0.11095145
37882,0.12401909
37883,0.030609459
37884,0.8269309
37885,0.8131889
37886,0.9163095
37887,0.20455101
37888,0.41757238
37889,0.6679771
37890,0.76262325
37891,0.36884815
37892,0.40861925
37893,0.6127225
37894,0.208945
37895,0.742519
37896,0.583956
37897,0.46251026
37898,0.82114935
37899,0.56929034
37900,0.3383302
37901,0.379172
37902,0.95089704
37903,0.18289691
37904,0.12594709
37905,0.4770362
37906,0.807944
37907,0.8666646
37908,0.6880718
37909,0.6993686
37910,0.66629815
37911,0.69396627
37912,0.1402902
37913,0.19732514
37914,0.8329177
37915,3.796816e-05
37916,0.72765684
37917,0.6188957
37918,0.083726734
37919,0.26210687
37920,0.6700394
37921,0.9561409
37922,0.2406927
37923,0.99844766
37924,0.9609102
37925,0.15181845
37926,0.80195594
37927,0.63681114
37928,0.7415243
37929,0.090964764
37930,0.13105455
37931,0.80244696
37932,0.9811015
37933,0.5981492
37934,0.68852824
37935,0.023525834
37936,0.43543017
37937,0.090929866
37938,0.927934
37939,0.115434915
37940,0.7554908
37941,0.058492452
37942,0.8090958
37943,0.78444225
37944,0.84884167
37945,0.87996995
37946,0.32049838
37947,0.25672156
37948,0.89503515
37949,0.11604306
37950,0.8930733
37951,0.9187214
37952,0.77124363
37953,0.744341
37954,0.068994015
37955,0.46431866
37956,0.075497895
37957,0.89278644
37958,0.5051685
37959,0.81169057
37960,0.213294
37961,0.4742183
37962,0.3891434
37963,0.644508
37964,0.3436222
37965,0.29851508
37966,0.32739335
37967,0.32751232
37968,0.30082136
37969,0.94854534
37970,0.8299413
37971,0.86045295
37972,0.8965491
37973,0.412748
37974,0.85770893
37975,0.86519754
37976,0.8088517
37977,0.024340868
37978,0.9970646
37979,0.35487467
37980,0.36847967
37981,0.6525886
37982,0.15051714
37983,0.5964886
37984,0.66195494
37985,0.7339076
37986,0.71144605
37987,0.4128076
37988,0.2195808
37989,0.91548824
37990,0.57463104
37991,0.058534086
37992,0.12703285
37993,0.7647272
37994,0.47756606
37995,0.5436231
37996,0.40704548
37997,0.22990885
37998,0.024997354
37999,0.8686719
38000,0.7228156
38001,0.8556544
38002,0.51580215
38003,0.009571075
38004,0.42639402
38005,0.98832625
38006,0.58612174
38007,0.75534666
38008,0.9190674
38009,0.8060085
38010,0.2576523
38011,0.21898925
38012,0.44654307
38013,0.7230629
38014,0.08305904
38015,0.18918705
38016,0.1321733
38017,0.7603251
38018,0.5697196
38019,0.048865467
38020,0.1796673
38021,0.110562176
38022,0.6428264
38023,0.48901445
38024,0.67970455
38025,0.24920487
38026,0.34046495
38027,0.23911965
38028,0.63295
38029,0.08533847
38030,0.6662726
38031,0.34880865
38032,0.265011
38033,0.26243526
38034,0.71908
38035,0.33136597
38036,0.74709517
38037,0.36288875
38038,0.7263114
38039,0.40926692
38040,0.10355145
38041,0.57203764
38042,0.80208385
38043,0.26404464
38044,0.84294534
38045,0.9245286
38046,0.18691543
38047,0.8733619
38048,0.4474304
38049,0.52633256
38050,0.35251024
38051,0.85380685
38052,0.34476382
38053,0.46941665
38054,0.06834972
38055,0.8311993
38056,0.48944125
38057,0.946977
38058,0.99760604
38059,0.10125035
38060,0.5744735
38061,0.9536874
38062,0.7712648
38063,0.8201201
38064,0.7605698
38065,0.8473688
38066,0.087985456
38067,0.5512495
38068,0.50125396
38069,0.83847475
38070,0.6969385
38071,0.29312018
38072,0.016486973
38073,0.5325905
38074,0.4894189
38075,0.8538949
38076,0.22076046
38077,0.111245036
38078,0.30227447
38079,0.9943752
38080,0.20482767
38081,0.5733147
38082,0.59671867
38083,0.9589832
38084,0.7718645
38085,0.2933756
38086,0.787397
38087,0.3151901
38088,0.55177563
38089,0.06169316
38090,0.23241714
38091,0.92454064
38092,0.24836394
38093,0.14775869
38094,0.19856006
38095,0.19481838
38096,0.40185237
38097,0.94197935
38098,0.6425848
38099,0.6927052
38100,0.7003897
38101,0.9882296
38102,0.23282251
38103,0.9253986
38104,0.5549629
38105,0.31805336
38106,0.29630733
38107,0.84751207
38108,0.0406622
38109,0.81795657
38110,0.4677725
38111,0.57092524
38112,0.9902785
38113,0.3315429
38114,0.09419128
38115,0.056652218
38116,0.49518034
38117,0.3454917
38118,0.108159244
38119,0.8281293
38120,0.20331034
38121,0.6903696
38122,0.8145238
38123,0.38626507
38124,0.059505016
38125,0.5092025
38126,0.16546217
38127,0.5744025
38128,0.47939238
38129,0.37213433
38130,0.6112718
38131,0.3213488
38132,0.09121436
38133,0.28595784
38134,0.5754031
38135,0.4633058
38136,0.92767966
38137,0.65836465
38138,0.039877057
38139,0.75919104
38140,0.5273876
38141,0.56565934
38142,0.8613882
38143,0.34159195
38144,0.9349922
38145,0.6260651
38146,0.7671931
38147,0.5857867
38148,0.48796603
38149,0.6045933
38150,0.43475378
38151,0.676389
38152,0.59922916
38153,0.51851434
38154,0.72810674
38155,0.5620467
38156,0.6657013
38157,0.29375663
38158,0.8489431
38159,0.561113
38160,0.70861375
38161,0.3413976
38162,0.33144474
38163,0.09394017
38164,0.20690373
38165,0.116945624
38166,0.15653041
38167,0.024558336
38168,0.6121255
38169,0.6795617
38170,0.66958857
38171,0.61324036
38172,0.9861154
38173,0.0980117
38174,0.45962098
38175,0.17561895
38176,0.12671259
38177,0.96515733
38178,0.5667242
38179,0.6235329
38180,0.980615
38181,0.039607048
38182,0.12170535
38183,0.03332448
38184,0.56880563
38185,0.7328263
38186,0.6470356
38187,0.7040838
38188,0.9117985
38189,0.688333
38190,0.28315324
38191,0.030225188
38192,0.9233649
38193,0.91213083
38194,0.80619645
38195,0.16206756
38196,0.80154634
38197,0.20646557
38198,0.26854375
38199,0.94514304
38200,0.43966874
38201,0.44488207
38202,0.62992775
38203,0.92974734
38204,0.8441539
38205,0.40046316
38206,0.0021873713
38207,0.78175163
38208,0.24189618
38209,0.27862477
38210,0.85417557
38211,0.5342877
38212,0.80425024
38213,0.70494986
38214,0.013249427
38215,0.7655597
38216,0.35436743
38217,0.8653163
38218,0.18927506
38219,0.868456
38220,0.12043482
38221,0.74175274
38222,0.15120059
38223,0.09211719
38224,0.609516
38225,0.6516434
38226,0.75093734
38227,0.81502986
38228,0.34475905
38229,0.07439172
38230,0.078471065
38231,0.4985154
38232,0.90461624
38233,0.9309844
38234,0.11051753
38235,0.15727359
38236,0.07844156
38237,0.6831294
38238,0.25010085
38239,0.0487473
38240,0.2372528
38241,0.5144048
38242,0.81156886
38243,0.87954354
38244,0.16048488
38245,0.9849748
38246,0.22114763
38247,0.51372284
38248,0.88562
38249,0.67186666
38250,0.06607902
38251,0.90070784
38252,0.7213637
38253,0.79852176
38254,0.6412527
38255,0.3039587
38256,0.8186462
38257,0.6214448
38258,0.7749958
38259,0.79388523
38260,0.30258536
38261,0.8959943
38262,0.011498451
38263,0.35978425
38264,0.77353215
38265,0.30997312
38266,0.9075402
38267,0.38646197
38268,0.71068984
38269,0.56618154
38270,0.9762782
38271,0.7002299
38272,0.5512525
38273,0.504922
38274,0.31069767
38275,0.2366673
38276,0.062889814
38277,0.742746
38278,0.06862947
38279,0.98839784
38280,0.069722205
38281,0.38073957
38282,0.122228235
38283,0.11444244
38284,0.39608985
38285,0.25265902
38286,0.19145414
38287,0.08158216
38288,0.23653644
38289,0.6616948
38290,0.3343972
38291,0.91265273
38292,0.83079255
38293,0.50121075
38294,0.659485
38295,0.5641977
38296,0.711941
38297,0.22281656
38298,0.48951077
38299,0.2732004
38300,0.2927919
38301,0.068449974
38302,0.9396213
38303,0.84548056
38304,0.06640446
38305,0.6299238
38306,0.6298508
38307,0.7448068
38308,0.6694454
38309,0.9139397
38310,0.44311786
38311,0.7267908
38312,0.103276074
38313,0.87548816
38314,0.65960735
38315,0.94229966
38316,0.7323024
38317,0.15346941
38318,0.67324126
38319,0.8317196
38320,0.78697765
38321,0.61736107
38322,0.37058702
38323,0.9318837
38324,0.9847139
38325,0.35783216
38326,0.2469128
38327,0.6665983
38328,0.1722593
38329,0.6026087
38330,0.5448066
38331,0.777667
38332,0.8042401
38333,0.22890913
38334,0.28042156
38335,0.12680686
38336,0.38721
38337,0.86232257
38338,0.8035301
38339,0.9883833
38340,0.09991023
38341,0.1106047
38342,0.4690729
38343,0.86353827
38344,0.26987147
38345,0.20575008
38346,0.07876143
38347,0.079511344
38348,0.09010348
38349,0.4759858
38350,0.07778275
38351,0.9179354
38352,0.26539546
38353,0.3179469
38354,0.66030014
38355,0.7755511
38356,0.6671964
38357,0.6361471
38358,0.04138887
38359,0.27453017
38360,0.60734814
38361,0.7593046
38362,0.75142217
38363,0.78056383
38364,0.3844901
38365,0.48689532
38366,0.501184
38367,0.3951423
38368,0.33087528
38369,0.4515441
38370,0.18108001
38371,0.65059185
38372,0.40219125
38373,0.5606896
38374,0.36363336
38375,0.838384
38376,0.23625696
38377,0.5124432
38378,0.14083892
38379,0.66861695
38380,0.5077073
38381,0.6013884
38382,0.17109361
38383,0.6565463
38384,0.1610842
38385,0.529563
38386,0.122051895
38387,0.9157842
38388,0.9040755
38389,0.18457016
38390,0.78297937
38391,0.4342931
38392,0.64697146
38393,0.02655521
38394,0.98209965
38395,0.880436
38396,0.035360664
38397,0.028299868
38398,0.7606505
38399,0.23177427
38400,0.8319458
38401,0.2648136
38402,0.7078672
38403,0.10617623
38404,0.9056064
38405,0.40704548
38406,0.23134896
38407,0.34146798
38408,0.81991196
38409,0.19287151
38410,0.5288983
38411,0.38662386
38412,0.25083423
38413,0.20178652
38414,0.44107226
38415,0.23112243
38416,0.12140733
38417,0.3472386
38418,0.7087672
38419,0.915124
38420,0.5841811
38421,0.7872165
38422,0.21569234
38423,0.32554692
38424,0.18184826
38425,0.44590148
38426,0.6840248
38427,0.9009932
38428,0.45177385
38429,0.029016495
38430,0.5216921
38431,0.105348974
38432,0.1590319
38433,0.16658613
38434,0.66565746
38435,0.15944338
38436,0.43450138
38437,0.63094753
38438,0.15971094
38439,0.0511477
38440,0.69841766
38441,0.48877406
38442,0.80064666
38443,0.021528393
38444,0.41313058
38445,0.73091143
38446,0.28099322
38447,0.96682304
38448,0.97191215
38449,0.33348763
38450,0.007836431
38451,0.8350717
38452,0.16491938
38453,0.8659147
38454,0.63270456
38455,0.82127064
38456,0.35436207
38457,0.50122786
38458,0.06365195
38459,0.8156483
38460,0.5914425
38461,0.82264864
38462,0.6345262
38463,0.61976916
38464,0.29196426
38465,0.31194288
38466,0.84843886
38467,0.8786007
38468,0.39027965
38469,0.4379849
38470,0.98237956
38471,0.64896333
38472,0.64879954
38473,0.20229667
38474,0.88559026
38475,0.4170819
38476,0.4310587
38477,0.32741445
38478,0.61866206
38479,0.6960661
38480,0.83105797
38481,0.17434967
38482,0.5086419
38483,0.49414113
38484,0.08904147
38485,0.5350446
38486,0.19365579
38487,0.053403735
38488,0.15354133
38489,0.93263984
38490,0.32218778
38491,0.03409654
38492,0.930853
38493,0.8725886
38494,0.001370728
38495,0.6514648
38496,0.4511016
38497,0.574856
38498,0.27252102
38499,0.28924268
38500,0.09143466
38501,0.018675923
38502,0.14847606
38503,0.54513764
38504,0.838917
38505,0.30003214
38506,0.93574697
38507,0.8688611
38508,0.7753438
38509,0.48977193
38510,0.06517407
38511,0.059185266
38512,0.67825973
38513,0.05797586
38514,0.4405172
38515,0.64437973
38516,0.5695657
38517,0.33617985
38518,0.84902334
38519,0.8299322
38520,0.16063735
38521,0.43376422
38522,0.3476116
38523,0.29209635
38524,0.7191962
38525,0.016679525
38526,0.40450984
38527,0.9560701
38528,0.14606857
38529,0.81008494
38530,0.41808116
38531,0.28478575
38532,0.016490996
38533,0.672842
38534,0.091628015
38535,0.20173231
38536,0.74112296
38537,0.9402268
38538,0.34148124
38539,0.021624684
38540,0.9627419
38541,0.22881997
38542,0.6084628
38543,0.031165093
38544,0.8256791
38545,0.90745515
38546,0.7445451
38547,0.10306308
38548,0.91313255
38549,0.8589002
38550,0.9821742
38551,0.79473823
38552,0.078858495
38553,0.17672107
38554,0.7185979
38555,0.4464733
38556,0.13016096
38557,0.5401574
38558,0.3696121
38559,0.09956187
38560,0.11646521
38561,0.3333174
38562,0.73866165
38563,0.074294984
38564,0.04161477
38565,0.62693655
38566,0.074196965
38567,0.09110606
38568,0.14543897
38569,0.6913673
38570,0.9219712
38571,0.26644963
38572,0.9256338
38573,0.5254851
38574,0.13837174
38575,0.13021052
38576,0.96820736
38577,0.70775664
38578,0.25695527
38579,0.53856516
38580,0.38574857
38581,0.62940216
38582,0.1646108
38583,0.41969812
38584,0.21685928
38585,0.22727105
38586,0.6581138
38587,0.459259
38588,0.45393124
38589,0.1546022
38590,0.6270274
38591,0.8660785
38592,0.6840627
38593,0.43139023
38594,0.9051727
38595,0.5441499
38596,0.80971825
38597,0.6328129
38598,0.65067804
38599,0.2274856
38600,0.06798783
38601,0.7551302
38602,0.67392504
38603,0.54510635
38604,0.6493408
38605,0.6960325
38606,0.42487365
38607,0.28271544
38608,0.5817497
38609,0.20604661
38610,0.17652288
38611,0.56148344
38612,0.73101926
38613,0.4061888
38614,0.8767905
38615,0.24085498
38616,0.89097404
38617,0.67854387
38618,0.26275185
38619,0.1403386
38620,0.30746168
38621,0.17537189
38622,0.9672072
38623,0.582328
38624,0.35755366
38625,0.44428626
38626,0.13237944
38627,0.019261926
38628,0.2470192
38629,0.29264164
38630,0.6646079
38631,0.89930516
38632,0.04219711
38633,0.09710771
38634,0.8728038
38635,0.32543236
38636,0.8093761
38637,0.3478164
38638,0.4835597
38639,0.27573422
38640,0.9711076
38641,0.22104856
38642,0.56074345
38643,0.25527635
38644,0.7513327
38645,0.880391
38646,0.9902638
38647,0.009265095
38648,0.97922003
38649,0.2571596
38650,0.12196624
38651,0.4329599
38652,0.9822721
38653,0.08231187
38654,0.6787733
38655,0.20990738
38656,0.7190712
38657,0.24728379
38658,0.26241565
38659,0.22123936
38660,0.03371051
38661,0.36130434
38662,0.22669369
38663,0.27464712
38664,0.94301236
38665,0.8301431
38666,0.8233365
38667,0.09756929
38668,0.63664114
38669,0.3181824
38670,0.67928135
38671,0.4525382
38672,0.61550343
38673,0.67414576
38674,0.6739758
38675,0.875611
38676,0.7808552
38677,0.15213376
38678,0.5911628
38679,0.4992331
38680,0.1029143
38681,0.23818699
38682,0.15254802
38683,0.28103542
38684,0.040531248
38685,0.3233725
38686,0.2851264
38687,0.5384077
38688,0.94159317
38689,0.6154642
38690,0.89351815
38691,0.48841512
38692,0.9396205
38693,0.008375883
38694,0.5385019
38695,0.65879667
38696,0.66852796
38697,0.054267973
38698,0.18108001
38699,0.79419005
38700,0.4255968
38701,0.9902638
38702,0.9756954
38703,0.7311106
38704,0.43994224
38705,0.8648094
38706,0.1493915
38707,0.9667568
38708,0.6707263
38709,0.4552909
38710,0.70790553
38711,0.30563974
38712,0.711342
38713,0.49696124
38714,0.9067154
38715,0.8225603
38716,0.13929525
38717,0.8188063
38718,0.4086163
38719,0.2657149
38720,0.4369825
38721,0.5321815
38722,0.4688528
38723,0.15017232
38724,0.28806782
38725,0.3856008
38726,0.7680673
38727,0.978981
38728,0.95972884
38729,0.3802832
38730,0.096342266
38731,0.40042055
38732,0.37860757
38733,0.8087641
38734,0.37346762
38735,0.8323751
38736,0.5788332
38737,0.78191876
38738,0.8788321
38739,0.43879265
38740,0.25202313
38741,0.31656075
38742,0.5247418
38743,0.5406894
38744,0.2578541
38745,0.6663976
38746,0.76685894
38747,0.80824924
38748,0.2165556
38749,0.96562874
38750,0.33617175
38751,0.2328622
38752,0.24786708
38753,0.8453001
38754,0.6419877
38755,0.9365993
38756,0.7645687
38757,0.31903833
38758,0.35882926
38759,0.22515512
38760,0.828799
38761,0.84422314
38762,0.97204053
38763,0.4407019
38764,0.58633167
38765,0.32382157
38766,0.90214896
38767,0.22686979
38768,0.27928975
38769,0.69042486
38770,0.11989549
38771,0.17366207
38772,0.5823382
38773,0.9010576
38774,0.53356296
38775,0.732789
38776,0.24503738
38777,0.5484572
38778,0.9549285
38779,0.60740244
38780,0.5208815
38781,0.07464865
38782,0.6694403
38783,0.31272602
38784,0.4388018
38785,0.99533343
38786,0.668972
38787,0.2233356
38788,0.7114792
38789,0.6250264
38790,0.78646654
38791,0.4131011
38792,0.55003345
38793,0.15954879
38794,0.017738432
38795,0.27129608
38796,0.59151703
38797,0.52937216
38798,0.48065358
38799,0.527931
38800,0.38625854
38801,0.25084707
38802,0.25636858
38803,0.55580926
38804,0.14578518
38805,0.5085546
38806,0.616751
38807,0.9093334
38808,0.7353344
38809,0.41462708
38810,0.7467266
38811,0.36331934
38812,0.82858217
38813,0.20542568
38814,0.13369521
38815,0.31579253
38816,0.0643982
38817,0.3044796
38818,0.47849938
38819,0.5004137
38820,0.48782632
38821,0.54881936
38822,0.2944646
38823,0.5581952
38824,0.27506143
38825,0.6998267
38826,0.009790987
38827,0.82114935
38828,6.556511e-07
38829,0.8700863
38830,0.36284897
38831,0.39946383
38832,0.59997183
38833,0.012590051
38834,0.38897496
38835,0.20309925
38836,0.27133754
38837,0.5641977
38838,0.80586076
38839,0.032889098
38840,0.3289859
38841,0.34602296
38842,0.991485
38843,0.19614825
38844,0.25075164
38845,0.38609073
38846,0.96510357
38847,0.20314425
38848,0.7077521
38849,0.21955803
38850,0.21347007
38851,0.2465578
38852,0.4852614
38853,0.56178576
38854,0.35492507
38855,0.33071166
38856,0.46124223
38857,0.75830495
38858,0.38532364
38859,0.5451708
38860,0.3593818
38861,0.758459
38862,0.984752
38863,0.010412276
38864,0.47153088
38865,0.81241304
38866,0.01923263
38867,0.18198064
38868,0.78265154
38869,0.91413563
38870,0.13075241
38871,0.8125272
38872,0.16610628
38873,0.78799677
38874,0.6581753
38875,0.06400582
38876,0.11708447
38877,0.24953541
38878,0.08540663
38879,0.46848
38880,0.9179822
38881,0.43433058
38882,0.6059027
38883,0.077179074
38884,0.30991983
38885,0.5323672
38886,0.20312801
38887,0.0782696
38888,0.59361464
38889,0.70046663
38890,0.49452695
38891,0.9447725
38892,0.28311682
38893,0.75742704
38894,0.4488492
38895,0.4149548
38896,0.845914
38897,0.28484133
38898,0.31618518
38899,0.88138056
38900,0.5350313
38901,0.108389884
38902,0.7494953
38903,0.73432785
38904,0.58334196
38905,0.59329367
38906,0.34325603
38907,0.5783057
38908,0.77455425
38909,0.40490186
38910,0.50869113
38911,0.49978283
38912,0.24070415
38913,0.9558995
38914,0.7878611
38915,0.71732926
38916,0.0028276742
38917,0.008781582
38918,0.06107858
38919,0.40958762
38920,0.040365368
38921,0.16098896
38922,0.7284844
38923,0.33498776
38924,0.11790708
38925,0.9809313
38926,0.014236212
38927,0.76492786
38928,0.77170527
38929,0.67661947
38930,0.43412757
38931,0.5510623
38932,0.60453475
38933,0.8784653
38934,0.12910745
38935,0.5447445
38936,0.8629626
38937,0.3905217
38938,0.48928013
38939,0.7314343
38940,0.81852746
38941,0.10327762
38942,0.31474835
38943,0.0696249
38944,0.8320713
38945,0.11159903
38946,0.6678604
38947,0.32666916
38948,0.9593849
38949,0.8832757
38950,0.09551564
38951,0.17206407
38952,0.6850788
38953,0.8337315
38954,0.8151587
38955,0.80072975
38956,0.18734795
38957,0.8044927
38958,0.18911755
38959,0.024696678
38960,0.44998705
38961,0.54529744
38962,0.26529324
38963,0.82242525
38964,0.44876063
38965,0.5778306
38966,0.67282325
38967,0.26595384
38968,0.43820268
38969,0.20205408
38970,0.6206045
38971,0.18642306
38972,0.43594655
38973,0.14832872
38974,0.4428286
38975,0.05581349
38976,0.5009073
38977,0.78094673
38978,0.16243497
38979,0.41831723
38980,0.98702234
