,0
38517,0.51960546
38518,0.85444987
38519,0.7742491
38520,0.5783977
38521,0.75699174
38522,0.79809475
38523,0.5007869
38524,0.5461474
38525,0.6187121
38526,0.50914824
38527,0.5518245
38528,0.52495474
38529,0.9585077
38530,0.9737116
38531,0.59113044
38532,0.53034747
38533,0.75381327
38534,0.72810316
38535,0.6929575
38536,0.93817604
38537,0.7965095
38538,0.5747243
38539,0.58819723
38540,0.96589744
38541,0.5072186
38542,0.7234905
38543,0.89706707
38544,0.88126624
38545,0.94207776
38546,0.65134317
38547,0.6198145
38548,0.89347196
38549,0.5958038
38550,0.681255
38551,0.8389392
38552,0.50657284
38553,0.69411695
38554,0.82321054
38555,0.6223683
38556,0.5983812
38557,0.53743684
38558,0.9385765
38559,0.7968836
38560,0.56205887
38561,0.638486
38562,0.7024958
38563,0.9575355
38564,0.87912345
38565,0.7998071
38566,0.75632954
38567,0.7310394
38568,0.72882193
38569,0.8264804
38570,0.7700041
38571,0.54018
38572,0.8358948
38573,0.95491385
38574,0.5440448
38575,0.8037332
38576,0.7451433
38577,0.78564954
38578,0.7980268
38579,0.65996873
38580,0.8395978
38581,0.95656896
38582,0.71515584
38583,0.56702983
38584,0.8573965
38585,0.88687056
38586,0.87601584
38587,0.6822963
38588,0.582662
38589,0.523177
38590,0.7472812
38591,0.9903306
38592,0.9684043
38593,0.55841976
38594,0.95035225
38595,0.54152864
38596,0.71077
38597,0.55985063
38598,0.62559396
38599,0.90909314
38600,0.80980265
38601,0.6443782
38602,0.8613095
38603,0.9865653
38604,0.97408575
38605,0.67134047
38606,0.84646285
38607,0.6689275
38608,0.60947454
38609,0.58348286
38610,0.81175363
38611,0.9045117
38612,0.90614307
38613,0.5161569
38614,0.59126556
38615,0.8377045
38616,0.59750104
38617,0.8882767
38618,0.8668551
38619,0.9531894
38620,0.6935863
38621,0.96827245
38622,0.53694093
38623,0.89927065
38624,0.6805779
38625,0.572404
38626,0.78145874
38627,0.84399843
38628,0.73123586
38629,0.56611395
38630,0.6898091
38631,0.71873295
38632,0.88450444
38633,0.90577376
38634,0.6730268
38635,0.6245352
38636,0.7939712
38637,0.6742026
38638,0.64095956
38639,0.86342084
38640,0.91626203
38641,0.644909
38642,0.9047923
38643,0.5455635
38644,0.6597768
38645,0.6064818
38646,0.874007
38647,0.8510257
38648,0.5817971
38649,0.58689237
38650,0.63334084
38651,0.71421254
38652,0.79360443
38653,0.9653194
38654,0.547783
38655,0.8241259
38656,0.8231882
38657,0.826651
38658,0.86683536
38659,0.5024471
38660,0.55113256
38661,0.65939915
38662,0.913069
38663,0.5175277
38664,0.7880243
38665,0.9415238
38666,0.8548819
38667,0.5061054
38668,0.6396143
38669,0.53635067
38670,0.7219766
38671,0.9394015
38672,0.6075012
38673,0.72568715
38674,0.5741732
38675,0.77700627
38676,0.88919806
38677,0.52568465
38678,0.68967056
38679,0.6623474
38680,0.89368504
38681,0.5882344
38682,0.5448479
38683,0.9357517
38684,0.6927929
38685,0.62608594
38686,0.658028
38687,0.9427433
38688,0.95324624
38689,0.81934285
38690,0.89922523
38691,0.9037849
38692,0.9513685
38693,0.8502089
38694,0.7257392
38695,0.8758552
38696,0.9971043
38697,0.5907271
38698,0.52735686
38699,0.6696844
38700,0.8470562
38701,0.874007
38702,0.5504076
38703,0.75164235
38704,0.78695077
38705,0.8719898
38706,0.5276735
38707,0.65767807
38708,0.51784325
38709,0.7130366
38710,0.50883114
38711,0.66575396
38712,0.9330958
38713,0.91917443
38714,0.7479903
38715,0.56909776
38716,0.8715646
38717,0.5500975
38718,0.8068646
38719,0.6091838
38720,0.8977287
38721,0.92691696
38722,0.8670879
38723,0.90774405
38724,0.57187927
38725,0.730885
38726,0.8483393
38727,0.5181442
38728,0.63343
38729,0.7629976
38730,0.7016963
38731,0.6357608
38732,0.88039887
38733,0.50842434
38734,0.71650803
38735,0.76380086
38736,0.73052084
38737,0.6091569
38738,0.96460974
38739,0.773065
38740,0.86346054
38741,0.8357131
38742,0.5400559
38743,0.96620154
38744,0.8543962
38745,0.94475484
38746,0.6633458
38747,0.81996524
38748,0.7973315
38749,0.6076355
38750,0.61564696
38751,0.8221145
38752,0.57469726
38753,0.81704295
38754,0.9930833
38755,0.76233804
38756,0.91353345
38757,0.76916105
38758,0.5632831
38759,0.5632453
38760,0.6519506
38761,0.5598355
38762,0.9384093
38763,0.5527267
38764,0.95560634
38765,0.88477623
38766,0.5736755
38767,0.5426885
38768,0.7392601
38769,0.88187075
38770,0.6006042
38771,0.9934957
38772,0.89716035
38773,0.6907142
38774,0.74152136
38775,0.8677472
38776,0.71925586
38777,0.81667733
38778,0.62191576
38779,0.7501086
38780,0.9347862
38781,0.8597442
38782,0.5587008
38783,0.9963148
38784,0.7003523
38785,0.6900636
38786,0.9146535
38787,0.8677144
38788,0.8176041
38789,0.88961554
38790,0.9328741
38791,0.7859916
38792,0.8600204
38793,0.6687749
38794,0.9545224
38795,0.75326383
38796,0.9429126
38797,0.7338514
38798,0.95799136
38799,0.52307487
38800,0.92543834
38801,0.5263799
38802,0.7978715
38803,0.87615514
38804,0.78664434
38805,0.6877734
38806,0.6124905
38807,0.8453716
38808,0.69951427
38809,0.5258444
38810,0.85408854
38811,0.9570319
38812,0.785987
38813,0.5555135
38814,0.59146017
38815,0.8302602
38816,0.8615075
38817,0.7708093
38818,0.5711182
38819,0.59229726
38820,0.5380462
38821,0.5120753
38822,0.56386584
38823,0.7246369
38824,0.53165716
38825,0.76666576
38826,0.5915537
38827,0.68814635
38828,0.50391924
38829,0.5007514
38830,0.592513
38831,0.75271547
38832,0.735634
38833,0.5468255
38834,0.64784634
38835,0.9266123
38836,0.768221
38837,0.561591
38838,0.6972867
38839,0.7837632
38840,0.6005648
38841,0.97804725
38842,0.71179587
38843,0.9378709
38844,0.6204366
38845,0.73048073
38846,0.7101359
38847,0.7319751
38848,0.98613125
38849,0.7382205
38850,0.58229846
38851,0.6304289
38852,0.86214834
38853,0.9640107
38854,0.79416907
38855,0.83199894
38856,0.7489223
38857,0.774093
38858,0.6292885
38859,0.53643847
38860,0.5724022
38861,0.615904
38862,0.79383886
38863,0.7171845
38864,0.90174806
38865,0.5472059
38866,0.68069965
38867,0.7639705
38868,0.50312734
38869,0.9613454
38870,0.59468555
38871,0.76560783
38872,0.95771766
38873,0.5235156
38874,0.76891804
38875,0.90003145
38876,0.5036457
38877,0.90434635
38878,0.8214067
38879,0.61919844
38880,0.61036503
38881,0.50543696
38882,0.52950835
38883,0.7695075
38884,0.60339725
38885,0.5125077
38886,0.7140828
38887,0.7040517
38888,0.5726544
38889,0.71813166
38890,0.67137736
38891,0.61078954
38892,0.57069564
38893,0.5612227
38894,0.588163
38895,0.75666595
38896,0.5187413
38897,0.9935534
38898,0.5288752
38899,0.6856263
38900,0.80410105
38901,0.6048738
38902,0.57573354
38903,0.89723563
38904,0.51967645
38905,0.63345176
38906,0.599858
38907,0.874091
38908,0.69708693
38909,0.85630137
38910,0.92776394
38911,0.928501
38912,0.8377135
38913,0.81244326
38914,0.7566576
38915,0.78881574
38916,0.83493704
38917,0.7178403
38918,0.81639326
38919,0.7439193
38920,0.869123
38921,0.99091446
38922,0.8893698
38923,0.7598702
38924,0.7161386
38925,0.6285825
38926,0.5381411
38927,0.67682946
38928,0.65487117
38929,0.8971833
38930,0.99631727
38931,0.6026575
38932,0.86495394
38933,0.6135041
38934,0.9067223
38935,0.7410579
38936,0.72911084
38937,0.5908224
38938,0.90369457
38939,0.60357493
38940,0.6429091
38941,0.6511329
38942,0.8045608
38943,0.8571986
38944,0.6742273
38945,0.81836253
38946,0.83880365
38947,0.82796204
38948,0.7087717
38949,0.64897805
38950,0.967294
38951,0.8053193
38952,0.9298368
38953,0.569075
38954,0.54496026
38955,0.85978544
38956,0.6190391
38957,0.87812746
38958,0.51361877
38959,0.97284263
38960,0.598052
38961,0.619743
38962,0.5935743
38963,0.5139563
38964,0.9984906
38965,0.8856468
38966,0.75382376
38967,0.9668629
38968,0.7251472
38969,0.64203346
38970,0.650318
38971,0.6850396
38972,0.7345207
38973,0.6233422
38974,0.5011841
38975,0.8527164
38976,0.76124954
38977,0.6811872
38978,0.5359874
38979,0.91742337
38980,0.77517295
38981,0.89807063
38982,0.6889679
38983,0.58404684
38984,0.96662724
38985,0.7417696
38986,0.8429234
38987,0.6061598
38988,0.75252336
38989,0.7808824
38990,0.66527826
38991,0.56726414
38992,0.9713805
38993,0.5745958
38994,0.9092381
38995,0.7528422
38996,0.9162623
38997,0.78757966
38998,0.66075337
38999,0.83387244
39000,0.5157505
39001,0.5586724
39002,0.5382756
39003,0.5690101
39004,0.8650271
39005,0.6639939
39006,0.6591545
39007,0.7871592
39008,0.6489966
39009,0.8395734
39010,0.9407265
39011,0.64964604
39012,0.6227999
39013,0.8743545
39014,0.59492165
39015,0.5599811
39016,0.6452929
39017,0.79975015
39018,0.93133736
39019,0.68722165
39020,0.5091064
39021,0.5771145
39022,0.65188515
39023,0.9494869
39024,0.7560313
39025,0.75383514
39026,0.8037113
39027,0.9514839
39028,0.908062
39029,0.93013567
39030,0.79234546
39031,0.9412339
39032,0.72293997
39033,0.9012202
39034,0.73722297
39035,0.6902459
39036,0.7771832
39037,0.6345722
39038,0.94997203
39039,0.9774479
39040,0.52906466
39041,0.9718139
39042,0.5652102
39043,0.98481244
39044,0.6085794
39045,0.90348357
39046,0.8732537
39047,0.6654897
39048,0.6416413
39049,0.7042243
39050,0.63882446
39051,0.85892963
39052,0.6625012
39053,0.52815104
39054,0.74921966
39055,0.85365295
39056,0.7113361
39057,0.95594954
39058,0.7001481
39059,0.91295683
39060,0.8763329
39061,0.99313486
39062,0.75566244
39063,0.56730247
39064,0.793448
39065,0.89072675
39066,0.7410027
39067,0.5509176
39068,0.89282805
39069,0.5712925
39070,0.58421236
39071,0.5931872
39072,0.96296376
39073,0.9960383
39074,0.6535137
39075,0.55415136
39076,0.83751434
39077,0.69677925
39078,0.95633626
39079,0.945863
39080,0.84845436
39081,0.7228263
39082,0.5689782
39083,0.91435635
39084,0.8435192
39085,0.8483852
39086,0.6559317
39087,0.5519565
39088,0.55517715
39089,0.63882375
39090,0.51215136
39091,0.55866796
39092,0.7602353
39093,0.748511
39094,0.70747703
39095,0.88079363
39096,0.9230286
39097,0.6789348
39098,0.8692267
39099,0.8956661
39100,0.63008875
39101,0.9986539
39102,0.85320735
39103,0.9728272
39104,0.9817598
39105,0.54217094
39106,0.79912966
39107,0.98417675
39108,0.8100233
39109,0.9821086
39110,0.87242556
39111,0.5955239
39112,0.7841336
39113,0.6991991
39114,0.7431359
39115,0.8107766
39116,0.9848258
39117,0.9137355
39118,0.7606893
39119,0.5978843
39120,0.7927396
39121,0.5696515
39122,0.9813208
39123,0.8532815
39124,0.72085357
39125,0.5445659
39126,0.5415944
39127,0.70452404
39128,0.51772314
39129,0.79323363
39130,0.6264426
39131,0.97967637
39132,0.8802142
39133,0.8303572
39134,0.6224495
39135,0.6230949
39136,0.8588445
39137,0.8713522
39138,0.7511692
39139,0.8298949
39140,0.87307036
39141,0.6768328
39142,0.7997257
39143,0.87415886
39144,0.84112847
39145,0.96493375
39146,0.950665
39147,0.88728577
39148,0.8458247
39149,0.8954029
39150,0.94123995
39151,0.9595448
39152,0.970676
39153,0.7912116
39154,0.97506016
39155,0.5457349
39156,0.58701026
39157,0.5282765
39158,0.8515882
39159,0.8028947
39160,0.9640236
39161,0.7141541
39162,0.75577414
39163,0.8546748
39164,0.5113233
39165,0.8058249
39166,0.9939424
39167,0.5209679
39168,0.60462594
39169,0.5088112
39170,0.5076601
39171,0.9494242
39172,0.6887143
39173,0.76886505
39174,0.50835854
39175,0.51749706
39176,0.8127616
39177,0.7211808
39178,0.72139204
39179,0.64565367
39180,0.83280253
39181,0.54789525
39182,0.9292767
39183,0.85146314
39184,0.5797776
39185,0.60952985
39186,0.8038226
39187,0.5851396
39188,0.5767058
39189,0.6986286
39190,0.52839464
39191,0.5115053
39192,0.68473727
39193,0.7329297
39194,0.64983475
39195,0.97855496
39196,0.91651106
39197,0.5571941
39198,0.82599
39199,0.58869123
39200,0.6232248
39201,0.66220415
39202,0.5788303
39203,0.6501799
39204,0.99834585
39205,0.6229089
39206,0.53301555
39207,0.7084088
39208,0.8321725
39209,0.57504565
39210,0.9308132
39211,0.86368304
39212,0.5576432
39213,0.79478705
39214,0.8477272
39215,0.6565012
39216,0.63003594
39217,0.6363268
39218,0.73257446
39219,0.7668413
39220,0.963529
39221,0.51713824
39222,0.93466634
39223,0.98704857
39224,0.8459453
39225,0.92972803
39226,0.9752708
39227,0.9529119
39228,0.549449
39229,0.6722935
39230,0.6785913
39231,0.8955641
39232,0.96184534
39233,0.7773832
39234,0.6282211
39235,0.7995872
39236,0.66948307
39237,0.9598628
39238,0.5508724
39239,0.56716746
39240,0.9179621
39241,0.9920229
39242,0.9185134
39243,0.8992519
39244,0.6362579
39245,0.551668
39246,0.8045725
39247,0.7037183
39248,0.778935
39249,0.7698685
39250,0.5845368
39251,0.7624831
39252,0.7801995
39253,0.8496885
39254,0.9380342
39255,0.88384026
39256,0.7710252
39257,0.53138006
39258,0.9030217
39259,0.88421917
39260,0.8400103
39261,0.8266983
39262,0.6921539
39263,0.6539091
39264,0.87245697
39265,0.89484525
39266,0.6496464
39267,0.9560559
39268,0.9775475
39269,0.84123564
39270,0.9169271
39271,0.76502
39272,0.7782643
39273,0.8800358
39274,0.51787233
39275,0.5369964
39276,0.7820238
39277,0.66598684
39278,0.9351921
39279,0.9612427
39280,0.65068257
39281,0.5495248
39282,0.99879175
39283,0.662906
39284,0.99063385
39285,0.6952662
39286,0.6461966
39287,0.8399215
39288,0.9108999
39289,0.6139259
39290,0.99937356
39291,0.76957524
39292,0.5717723
39293,0.994369
39294,0.5003812
39295,0.8695427
39296,0.9550198
39297,0.8127616
39298,0.8640355
39299,0.53366613
39300,0.9035802
39301,0.6453053
39302,0.7973263
39303,0.52210206
39304,0.984676
39305,0.803184
39306,0.8174317
39307,0.80243814
39308,0.63208413
39309,0.92903626
39310,0.72156596
39311,0.9416013
39312,0.6452386
39313,0.76046693
39314,0.54253936
39315,0.67847013
39316,0.63353264
39317,0.70647585
39318,0.7446993
39319,0.5925491
39320,0.79945976
39321,0.91014963
39322,0.55573493
39323,0.98656374
39324,0.53281677
39325,0.8396244
39326,0.6382761
39327,0.59106946
39328,0.845714
39329,0.818452
39330,0.606391
39331,0.6571501
39332,0.7062179
39333,0.9596021
39334,0.920305
39335,0.9689162
39336,0.7183007
39337,0.5739636
39338,0.59396255
39339,0.991073
39340,0.8280109
39341,0.9521354
39342,0.71040976
39343,0.77489316
39344,0.97388744
39345,0.9536847
39346,0.55824494
39347,0.81457794
39348,0.9773031
39349,0.7633495
39350,0.50186783
39351,0.79149914
39352,0.9209397
39353,0.524737
39354,0.73251826
39355,0.9169078
39356,0.7925153
39357,0.8115994
39358,0.51586485
39359,0.7481446
39360,0.88242775
39361,0.533168
39362,0.86744493
39363,0.8568792
39364,0.5844848
39365,0.62179214
39366,0.95980966
39367,0.8234507
39368,0.7914145
39369,0.8551326
39370,0.8134229
39371,0.6968448
39372,0.7474643
39373,0.7974173
39374,0.7784778
39375,0.97497797
39376,0.8012248
39377,0.6229408
39378,0.5640714
39379,0.9148299
39380,0.56169534
39381,0.73743916
39382,0.7442449
39383,0.8839021
39384,0.52953744
39385,0.51702344
39386,0.574342
39387,0.5368578
39388,0.5178498
39389,0.6407702
39390,0.63856906
39391,0.6997445
39392,0.7102779
39393,0.74685407
39394,0.5843328
39395,0.6528613
39396,0.878657
39397,0.7067628
39398,0.8658271
39399,0.7811352
39400,0.5335603
39401,0.6647824
39402,0.8883336
39403,0.89743066
39404,0.9579635
39405,0.6910927
39406,0.68248117
39407,0.59481895
39408,0.7915939
39409,0.8976475
39410,0.8830197
39411,0.52910715
39412,0.5375266
39413,0.53477323
39414,0.5175666
39415,0.7504649
39416,0.59983367
39417,0.966277
39418,0.97699493
39419,0.95444447
39420,0.811301
39421,0.91314363
39422,0.69807875
39423,0.9337914
39424,0.57601047
39425,0.7525761
39426,0.6070179
39427,0.9444487
39428,0.991199
39429,0.9597819
39430,0.6349323
39431,0.99740946
39432,0.9021815
39433,0.6653404
39434,0.85341287
39435,0.80722743
39436,0.71427834
39437,0.8452916
39438,0.8624045
39439,0.56422246
39440,0.84392
39441,0.6232892
39442,0.67188436
39443,0.8723431
39444,0.7736459
39445,0.9415035
39446,0.7788173
39447,0.5722048
39448,0.8158101
39449,0.8695134
39450,0.9536915
39451,0.5753551
39452,0.87763125
39453,0.5506025
39454,0.90106654
39455,0.58474934
39456,0.99901056
39457,0.50756437
39458,0.9558319
39459,0.7973951
39460,0.73659414
39461,0.6556654
39462,0.9111632
39463,0.6102051
39464,0.97719955
39465,0.63436896
39466,0.59195215
39467,0.622465
39468,0.7349384
39469,0.94188875
39470,0.806645
39471,0.7817024
39472,0.8034549
39473,0.5967817
39474,0.7047895
39475,0.9237789
39476,0.813078
39477,0.7179903
39478,0.61548805
39479,0.9469948
39480,0.7572526
39481,0.8377868
39482,0.8156779
39483,0.5601413
39484,0.77522457
39485,0.5830723
39486,0.74505967
39487,0.99430305
39488,0.8007639
39489,0.5668131
39490,0.61707103
39491,0.7054265
39492,0.8079835
39493,0.8398457
39494,0.5233796
39495,0.5877195
39496,0.9297265
39497,0.7104759
39498,0.97874856
39499,0.5800071
39500,0.5459801
39501,0.85668766
39502,0.5681875
39503,0.8810068
39504,0.8697482
39505,0.81443286
39506,0.9463254
39507,0.631922
39508,0.8744956
39509,0.9795017
39510,0.5129772
39511,0.8998471
39512,0.937213
39513,0.6643295
39514,0.7278378
39515,0.77732956
39516,0.81269765
39517,0.55143136
39518,0.8501607
39519,0.7273997
39520,0.6447059
39521,0.61146176
39522,0.72040814
39523,0.7840615
39524,0.7586353
39525,0.744658
39526,0.5011518
39527,0.83300364
39528,0.87327886
39529,0.7127992
39530,0.7282407
39531,0.69524205
39532,0.81773084
39533,0.93487483
39534,0.70284235
39535,0.6152659
39536,0.7182908
39537,0.7636123
39538,0.6335082
39539,0.6386539
39540,0.59230924
39541,0.56570613
39542,0.5137868
39543,0.5159248
39544,0.8871553
39545,0.5839227
39546,0.5642213
39547,0.9549538
39548,0.8705369
39549,0.7608304
39550,0.7797829
39551,0.59217787
39552,0.55703527
39553,0.8878116
39554,0.96877885
39555,0.9670484
39556,0.7583909
39557,0.5833949
39558,0.8005724
39559,0.80050814
39560,0.8286282
39561,0.87748355
39562,0.9006435
39563,0.7096528
39564,0.6761668
39565,0.8559916
39566,0.9139068
39567,0.93095386
39568,0.76602423
39569,0.86299556
39570,0.7538893
39571,0.9676553
39572,0.87664986
39573,0.6027198
39574,0.61540747
39575,0.62094563
39576,0.53824586
39577,0.65325034
39578,0.7240472
39579,0.862004
39580,0.83130014
39581,0.97183126
39582,0.98075056
39583,0.6463987
39584,0.5264913
39585,0.7825049
39586,0.95359814
39587,0.9842311
39588,0.8847429
39589,0.88077813
39590,0.8356005
39591,0.9278458
39592,0.71867883
39593,0.6758785
39594,0.8805549
39595,0.6693461
39596,0.99926305
39597,0.6862823
39598,0.50929296
39599,0.7900958
39600,0.7493832
39601,0.8547656
39602,0.88000894
39603,0.5548334
39604,0.92068684
39605,0.89472246
39606,0.6407213
39607,0.64769197
39608,0.6432283
39609,0.59721947
39610,0.67692685
39611,0.6505907
39612,0.5559821
39613,0.6595559
39614,0.7942872
39615,0.76118517
39616,0.7631825
39617,0.6027513
39618,0.8005638
39619,0.9194876
39620,0.73516846
39621,0.83553493
39622,0.66238993
39623,0.9517542
39624,0.7716104
39625,0.8768572
39626,0.9192482
39627,0.71328485
39628,0.6065126
39629,0.947255
39630,0.66983813
39631,0.9106468
39632,0.6162556
39633,0.8364229
39634,0.7570107
39635,0.7560372
39636,0.89365315
39637,0.96516716
39638,0.8511127
39639,0.50314295
39640,0.8920169
39641,0.8490801
39642,0.5759565
39643,0.62831914
39644,0.6506785
39645,0.8151729
39646,0.53041273
39647,0.5362188
39648,0.8996512
39649,0.89245284
39650,0.8745402
39651,0.8016766
39652,0.7661185
39653,0.72336626
39654,0.7475364
39655,0.77076584
39656,0.8298228
39657,0.7233199
39658,0.8690293
39659,0.6051464
39660,0.72662693
39661,0.7507151
39662,0.58358264
39663,0.7177705
39664,0.85716224
39665,0.64788294
39666,0.6616743
39667,0.9229356
39668,0.96865153
39669,0.94095576
39670,0.5025919
39671,0.92229056
39672,0.5649813
39673,0.96739995
39674,0.9309736
39675,0.57820976
39676,0.6289499
39677,0.61479104
39678,0.78389907
39679,0.86239815
39680,0.95535994
39681,0.7382612
39682,0.62636626
39683,0.9203312
39684,0.8086668
39685,0.88473296
39686,0.5901775
39687,0.62667704
39688,0.85692096
39689,0.5458856
39690,0.8327109
39691,0.9160888
39692,0.78542495
39693,0.77131534
39694,0.9522761
39695,0.73396647
39696,0.9659209
39697,0.7469989
39698,0.5162184
39699,0.8603521
39700,0.8914224
39701,0.64938635
39702,0.8771403
39703,0.71239144
39704,0.84002995
39705,0.9708438
