,0
38426,0.6838328
38427,0.90063226
38428,0.45154688
38429,0.028504223
38430,0.5206469
38431,0.10503763
38432,0.15889087
38433,0.16677031
38434,0.6664872
38435,0.1588
38436,0.43232158
38437,0.63142765
38438,0.15985745
38439,0.05050862
38440,0.69932353
38441,0.4889385
38442,0.80031633
38443,0.021244496
38444,0.41517055
38445,0.73122513
38446,0.28161246
38447,0.9654502
38448,0.9719215
38449,0.33328676
38450,0.007310778
38451,0.8346909
38452,0.16495487
38453,0.8655748
38454,0.6322522
38455,0.82233316
38456,0.35431477
38457,0.5004754
38458,0.06199509
38459,0.8163372
38460,0.5914838
38461,0.82382166
38462,0.6349306
38463,0.6200045
38464,0.29211095
38465,0.31185025
38466,0.8504362
38467,0.8790437
38468,0.39095157
38469,0.43797535
38470,0.98445904
38471,0.6489624
38472,0.6481947
38473,0.2032521
38474,0.88699776
38475,0.417292
38476,0.43017477
38477,0.32781112
38478,0.6188999
38479,0.69658977
38480,0.83234847
38481,0.1728656
38482,0.50905144
38483,0.4940162
38484,0.08906728
38485,0.53546715
38486,0.19315866
38487,0.053204447
38488,0.15159455
38489,0.9342139
38490,0.3222137
38491,0.034041047
38492,0.9301168
38493,0.87169856
38494,0.0015042722
38495,0.6541634
38496,0.4506302
38497,0.57583165
38498,0.27210546
38499,0.28898722
38500,0.091341615
38501,0.018797934
38502,0.14529717
38503,0.5459513
38504,0.838952
38505,0.30010536
38506,0.9356909
38507,0.8688705
38508,0.7756869
38509,0.48962694
38510,0.06405088
38511,0.05902955
38512,0.67815745
38513,0.05799991
38514,0.4401386
38515,0.64403284
38516,0.56991345
38517,0.33603895
38518,0.85040516
38519,0.8300067
38520,0.16075483
38521,0.43298727
38522,0.3481161
38523,0.29178596
38524,0.71945924
38525,0.017157525
38526,0.40364605
38527,0.95625913
38528,0.14601427
38529,0.8107836
38530,0.41785067
38531,0.28477687
38532,0.01678574
38533,0.6732166
38534,0.09130922
38535,0.20146635
38536,0.7412565
38537,0.940484
38538,0.3416137
38539,0.021654427
38540,0.96284986
38541,0.2288622
38542,0.6091691
38543,0.031653404
38544,0.825188
38545,0.9076414
38546,0.74440813
38547,0.102133125
38548,0.9145282
38549,0.85886973
38550,0.98468345
38551,0.7947719
38552,0.079171896
38553,0.17671144
38554,0.7188542
38555,0.44689038
38556,0.1305728
38557,0.540761
38558,0.3696685
38559,0.09947002
38560,0.116633475
38561,0.33157527
38562,0.7393023
38563,0.07526934
38564,0.041240275
38565,0.6271424
38566,0.074332714
38567,0.09120336
38568,0.14568248
38569,0.6918399
38570,0.92324567
38571,0.26633173
38572,0.9257518
38573,0.524141
38574,0.13832128
38575,0.1303676
38576,0.9682633
38577,0.707891
38578,0.25687778
38579,0.5379459
38580,0.3855164
38581,0.629381
38582,0.16400605
38583,0.41939318
38584,0.21678513
38585,0.22694889
38586,0.65896535
38587,0.4594696
38588,0.45508346
38589,0.15452763
38590,0.62652254
38591,0.86587626
38592,0.6833947
38593,0.43136
38594,0.906785
38595,0.5437891
38596,0.8100568
38597,0.6325777
38598,0.6504822
38599,0.22717276
38600,0.06790981
38601,0.75457484
38602,0.6741072
38603,0.5445842
38604,0.64952445
38605,0.69609606
38606,0.42530605
38607,0.2827828
38608,0.583179
38609,0.20613346
38610,0.17454785
38611,0.5606905
38612,0.73106617
38613,0.40588713
38614,0.8772781
38615,0.24033877
38616,0.8909761
38617,0.6786084
38618,0.26225156
38619,0.13995242
38620,0.3035094
38621,0.17497599
38622,0.9673991
38623,0.5811718
38624,0.3563645
38625,0.44286057
38626,0.13246357
38627,0.01915297
38628,0.24689159
38629,0.29321885
38630,0.66483945
38631,0.89985573
38632,0.042514205
38633,0.097105205
38634,0.8731501
38635,0.32552916
38636,0.8093729
38637,0.34785533
38638,0.4855337
38639,0.2763617
38640,0.9709805
38641,0.22101402
38642,0.56097424
38643,0.25512803
38644,0.75091493
38645,0.8800291
38646,0.99017835
38647,0.008368105
38648,0.979694
38649,0.25706834
38650,0.12154409
38651,0.43264776
38652,0.9822608
38653,0.08272353
38654,0.6790452
38655,0.21005332
38656,0.7190337
38657,0.24833798
38658,0.26244757
38659,0.22121346
38660,0.033758014
38661,0.3614009
38662,0.22666639
38663,0.27474335
38664,0.9462819
38665,0.8307941
38666,0.82333165
38667,0.09770933
38668,0.63692796
38669,0.3188875
38670,0.6789399
38671,0.4511555
38672,0.6160156
38673,0.6742319
38674,0.67408645
38675,0.87579393
38676,0.78080857
38677,0.15235639
38678,0.59119797
38679,0.49977478
38680,0.10289487
38681,0.2380921
38682,0.15195513
38683,0.28057534
38684,0.040880293
38685,0.32302535
38686,0.28513646
38687,0.5385874
38688,0.94277596
38689,0.615779
38690,0.89336884
38691,0.4872464
38692,0.9393066
38693,0.009113401
38694,0.53870255
38695,0.6589942
38696,0.66837406
38697,0.05458474
38698,0.181045
38699,0.7945323
38700,0.42545113
38701,0.99017835
38702,0.97607166
38703,0.7307686
38704,0.43900514
38705,0.8649119
38706,0.14931929
38707,0.96798146
38708,0.6709231
38709,0.45479494
38710,0.7090252
38711,0.30587456
38712,0.711156
38713,0.49771747
38714,0.9083314
38715,0.8230911
38716,0.13989326
38717,0.8187157
38718,0.40801328
38719,0.2653174
38720,0.43466836
38721,0.53197074
38722,0.4695063
38723,0.14966595
38724,0.28784359
38725,0.3854861
38726,0.76838326
38727,0.97890663
38728,0.96042407
38729,0.38036793
38730,0.096625835
38731,0.40056947
38732,0.37828854
38733,0.80850804
38734,0.37402385
38735,0.8324411
38736,0.5781676
38737,0.78195274
38738,0.8792757
38739,0.4386753
38740,0.25116134
38741,0.3162058
38742,0.5248065
38743,0.54000324
38744,0.25801256
38745,0.6667662
38746,0.76704574
38747,0.80814755
38748,0.21480191
38749,0.965711
38750,0.33428907
38751,0.23262122
38752,0.24810869
38753,0.84536606
38754,0.641899
38755,0.93639815
38756,0.76494265
38757,0.31815755
38758,0.35661775
38759,0.22601894
38760,0.82898444
38761,0.843788
38762,0.9734707
38763,0.44079584
38764,0.5863056
38765,0.32369387
38766,0.9026258
38767,0.22683668
38768,0.2798006
38769,0.69040394
38770,0.11935666
38771,0.17330694
38772,0.58273983
38773,0.90104485
38774,0.5335842
38775,0.7341581
38776,0.24428278
38777,0.5485391
38778,0.95579237
38779,0.6085526
38780,0.52122676
38781,0.0733822
38782,0.66899407
38783,0.3128244
38784,0.43867075
38785,0.99432683
38786,0.66967344
38787,0.22250992
38788,0.71204334
38789,0.6250138
38790,0.7869319
38791,0.41318026
38792,0.55010545
38793,0.15917858
38794,0.017454624
38795,0.27066228
38796,0.59144145
38797,0.52864826
38798,0.4813624
38799,0.5273867
38800,0.386336
38801,0.25020134
38802,0.25634012
38803,0.5559399
38804,0.14605844
38805,0.50825137
38806,0.61653847
38807,0.9096924
38808,0.73670405
38809,0.41424927
38810,0.7470729
38811,0.36310244
38812,0.82903314
38813,0.20508057
38814,0.13349622
38815,0.31580818
38816,0.06446904
38817,0.30448243
38818,0.47841123
38819,0.4990541
38820,0.48760027
38821,0.5487516
38822,0.29359704
38823,0.55780923
38824,0.27584583
38825,0.70026755
38826,0.009922624
38827,0.8212011
38828,0.0004350245
38829,0.87079716
38830,0.362853
38831,0.4001616
38832,0.60030854
38833,0.011827797
38834,0.39139378
38835,0.20247865
38836,0.27021134
38837,0.5643977
38838,0.8058623
38839,0.033017486
38840,0.32897937
38841,0.3451023
38842,0.99326265
38843,0.1964151
38844,0.25098568
38845,0.38618654
38846,0.96639705
38847,0.20281595
38848,0.7067432
38849,0.21920922
38850,0.21291944
38851,0.24662751
38852,0.48482177
38853,0.5611434
38854,0.35410416
38855,0.32993698
38856,0.46231735
38857,0.75942326
38858,0.38638616
38859,0.5456318
38860,0.35986698
38861,0.75910175
38862,0.98621947
38863,0.011166424
38864,0.47176933
38865,0.81249356
38866,0.019167036
38867,0.17965499
38868,0.78234035
38869,0.9144771
38870,0.12962094
38871,0.81141675
38872,0.16589013
38873,0.78911173
38874,0.6591428
38875,0.06377444
38876,0.11653161
38877,0.24969599
38878,0.08537212
38879,0.46845606
38880,0.91908205
38881,0.4338774
38882,0.6056433
38883,0.07689792
38884,0.30976343
38885,0.53230226
38886,0.20300552
38887,0.079116255
38888,0.5921186
38889,0.70161843
38890,0.49416435
38891,0.94450784
38892,0.2827899
38893,0.7582241
38894,0.4494591
38895,0.41459304
38896,0.8468565
38897,0.2849604
38898,0.3158728
38899,0.8820261
38900,0.5352131
38901,0.10828751
38902,0.7506323
38903,0.73409605
38904,0.582275
38905,0.59332687
38906,0.34284773
38907,0.57699156
38908,0.77521884
38909,0.4042377
38910,0.5087596
38911,0.49960113
38912,0.24046388
38913,0.95671374
38914,0.78624016
38915,0.7170443
38916,0.002418071
38917,0.009140909
38918,0.06085983
38919,0.40976605
38920,0.03966728
38921,0.16032907
38922,0.729067
38923,0.33458436
38924,0.11766648
38925,0.9812373
38926,0.0142817795
38927,0.7651352
38928,0.77169085
38929,0.67649
38930,0.43326628
38931,0.5521035
38932,0.6049175
38933,0.8785553
38934,0.12915444
38935,0.5446471
38936,0.8629248
38937,0.3913446
38938,0.48862946
38939,0.73102087
38940,0.81947696
38941,0.10328817
38942,0.31476134
38943,0.069770455
38944,0.83168375
38945,0.11173141
38946,0.6677974
38947,0.32700375
38948,0.96044636
38949,0.8834691
38950,0.09509203
38951,0.17213511
38952,0.68513405
38953,0.8351693
38954,0.81535655
38955,0.8008417
38956,0.18734726
38957,0.80528265
38958,0.18898901
38959,0.023888975
38960,0.4501279
38961,0.5451158
38962,0.26550743
38963,0.823279
38964,0.4489289
38965,0.57805514
38966,0.6731098
38967,0.26619497
38968,0.43866467
38969,0.2019673
38970,0.62048185
38971,0.1860694
38972,0.43686616
38973,0.14849123
38974,0.4429091
38975,0.056000233
38976,0.5006484
38977,0.7813922
38978,0.16205958
38979,0.4182312
38980,0.9868522
38981,0.050068974
38982,0.480453
38983,0.20553154
38984,0.87550265
38985,0.7304603
38986,0.6710633
38987,0.8807999
38988,0.53300345
38989,0.58392316
38990,0.99025786
38991,0.14712393
38992,0.047569335
38993,0.9928867
38994,0.057298213
38995,0.1508896
38996,0.9708715
38997,0.881466
38998,0.37068003
38999,0.1414231
39000,0.24234915
39001,0.14505494
39002,0.66266274
39003,0.77948046
39004,0.41783693
39005,0.41858578
39006,0.48072132
39007,0.41429263
39008,0.99126124
39009,0.57884556
39010,0.63653934
39011,0.3481875
39012,0.020596832
39013,0.86710465
39014,0.75311613
39015,0.805087
39016,0.16105789
39017,0.110256135
39018,0.29538786
39019,0.8919277
39020,0.29220676
39021,0.4692741
39022,0.7398331
39023,0.8944267
39024,0.18331954
39025,0.16714013
39026,0.9533408
39027,0.6488317
39028,0.19732365
39029,0.29467863
39030,0.609945
39031,0.7813256
39032,0.14552149
39033,0.84239876
39034,0.875731
39035,0.48990113
39036,0.15175453
39037,0.7401295
39038,0.335783
39039,0.2888113
39040,0.9527489
39041,0.7011398
39042,0.8147316
39043,0.14236099
39044,0.99385846
39045,0.64511293
39046,0.15585703
39047,0.4892
39048,0.8980847
39049,0.731083
39050,0.9331826
39051,0.2374323
39052,0.49538496
39053,0.16454557
39054,0.4007001
39055,0.05587256
39056,0.96671236
39057,0.8802484
39058,0.15096352
39059,0.6842605
39060,0.111546725
39061,0.9344753
39062,0.77331555
39063,0.80163175
39064,0.3627467
39065,0.7278391
39066,0.391425
39067,0.50223076
39068,0.46358296
39069,0.68809855
39070,0.7147095
39071,0.12030187
39072,0.12679693
39073,0.62716186
39074,0.06035894
39075,0.2404091
39076,0.48521146
39077,0.69283867
39078,0.024344116
39079,0.3336711
39080,0.13357335
39081,0.55621636
39082,0.33559206
39083,0.94938755
39084,0.92825615
39085,0.341093
39086,0.85354376
39087,0.8179127
39088,0.44866967
39089,0.27251375
39090,0.18315497
39091,0.7552051
39092,0.5967023
39093,0.15330762
39094,0.62314737
39095,0.177427
39096,0.42425078
39097,0.4497009
39098,0.16911587
39099,0.5493385
39100,0.44262096
39101,0.9898778
39102,0.48839942
39103,0.38529745
39104,0.16192889
39105,0.78636897
39106,0.5485165
39107,0.509909
39108,0.36670434
39109,0.35473248
39110,0.6243783
39111,0.787571
39112,0.6176863
39113,0.36967987
39114,0.7293495
39115,0.86954534
39116,0.38776934
39117,0.912622
39118,0.71945333
39119,0.5463329
39120,0.1481354
39121,0.2859807
39122,0.8861658
39123,0.7263435
39124,0.95774734
39125,0.15198544
39126,0.26080307
39127,0.7945652
39128,0.8641342
39129,0.8194144
39130,0.22290668
39131,0.94823086
39132,0.06761119
39133,0.8662139
39134,0.4138466
39135,0.0407753
39136,0.5476218
39137,0.15356067
39138,0.3708946
39139,0.71971077
39140,0.5777012
39141,0.20509008
39142,0.12936017
39143,0.62972444
39144,0.9901098
39145,0.9295461
39146,0.021186471
39147,0.14482328
39148,0.41319254
39149,0.22119352
39150,0.14440298
39151,0.6193129
39152,0.42427182
39153,0.88485426
39154,0.4394864
39155,0.8482413
39156,0.97250617
39157,0.97282845
39158,0.21465519
39159,0.3164876
39160,0.56077063
39161,0.37871733
39162,0.8489374
39163,0.31313396
39164,0.91776896
39165,0.07098335
39166,0.27672553
39167,0.8969121
39168,0.19700032
39169,0.65060717
39170,0.8516182
39171,0.49724707
39172,0.2807069
39173,0.33053848
39174,0.48552802
39175,0.84726226
39176,0.17382577
39177,0.32695162
39178,0.29557237
39179,0.39250875
39180,0.039688826
39181,0.22897294
39182,0.04889646
39183,0.05000797
39184,0.80596817
39185,0.3568384
39186,0.8640951
39187,0.6145558
39188,0.6511521
39189,0.65957916
39190,0.6283274
39191,0.6961865
39192,0.1819171
39193,0.0641951
39194,0.39704594
39195,0.85842955
39196,0.6605711
39197,0.58687586
39198,0.79448473
39199,0.41712195
39200,0.8192089
39201,0.51903564
39202,0.44229466
39203,0.27340782
39204,0.2750315
39205,0.14857814
39206,0.78444314
39207,0.26594272
39208,0.4332176
39209,0.73220176
39210,0.12722737
39211,0.16916472
39212,0.90804935
39213,0.5155432
39214,0.15025842
39215,0.9406661
39216,0.5172433
39217,0.33000296
39218,0.38772914
39219,0.852578
39220,0.052737534
39221,0.38058415
39222,0.08634779
39223,0.85206807
39224,0.13232657
39225,0.9650089
39226,0.08683932
39227,0.79763985
39228,0.16565758
39229,0.83393145
39230,0.43841487
39231,0.56844467
39232,0.7205741
39233,0.08798191
39234,0.0963355
39235,0.50086206
39236,0.62654054
39237,0.57351774
39238,0.8411476
39239,0.08949223
39240,0.4318766
39241,0.6829831
39242,0.821581
39243,0.988199
39244,0.115561396
39245,0.85957897
39246,0.630273
39247,0.10419148
39248,0.9581626
39249,0.07655132
39250,0.21589085
39251,0.47661632
39252,0.5487265
39253,0.6460167
39254,0.557049
39255,0.11741248
39256,0.7814727
39257,0.39414942
39258,0.9255385
39259,0.07446554
39260,0.87325734
39261,0.22803232
39262,0.8017229
39263,0.66711456
39264,0.74906105
39265,0.7246205
39266,0.3491457
39267,0.2029813
39268,0.36037868
39269,0.57130384
39270,0.834005
39271,0.6385662
39272,0.83929616
39273,0.034983218
39274,0.40383336
39275,0.54074764
39276,0.9932016
39277,0.86089385
39278,0.1265265
39279,0.70887136
39280,0.27472144
39281,0.15570796
39282,0.9429283
39283,0.8990556
39284,0.50322294
39285,0.21641544
39286,0.842661
39287,0.19779384
39288,0.3723274
39289,0.15387708
39290,0.6369246
39291,0.16009969
39292,0.69528043
39293,0.5673295
39294,0.05420521
39295,0.9399998
39296,0.40205714
39297,0.17382577
39298,0.22397861
39299,0.10469851
39300,0.7508556
39301,0.63630116
39302,0.33879054
39303,0.40370226
39304,0.31483555
39305,0.85067606
39306,0.38167062
39307,0.55311304
39308,0.68738174
39309,0.17530924
39310,0.5484755
39311,0.28254086
39312,0.030846953
39313,0.40138286
39314,0.098555684
39315,0.4494864
39316,0.09598377
39317,0.012083173
39318,0.8614794
39319,0.11794433
39320,0.9371381
39321,0.7413224
39322,0.6258221
39323,0.80665255
39324,0.9415141
39325,0.5716413
39326,0.33119443
39327,0.51254797
39328,0.12575239
39329,0.6669885
39330,0.011272967
39331,0.05333376
39332,0.7067325
39333,0.7845271
39334,0.8550207
39335,0.35229838
39336,0.24475911
39337,0.70474404
39338,0.25890282
39339,0.22103179
39340,0.8952985
39341,0.91607106
39342,0.7472969
39343,0.20684686
39344,0.5003484
39345,0.78979516
39346,0.042577863
39347,0.9711001
39348,0.892828
39349,0.4123611
39350,0.9218192
39351,0.4178052
39352,0.9254527
39353,0.5942383
39354,0.5336128
39355,0.1957007
39356,0.4126121
39357,0.8010002
39358,0.4057616
39359,0.08944291
39360,0.24253812
39361,0.6201008
39362,0.25131094
39363,0.33001244
39364,0.15644252
39365,0.9623747
39366,0.19437739
39367,0.23182076
39368,0.68570435
39369,0.99023724
39370,0.14332443
39371,0.48804444
39372,0.08834204
39373,0.1206899
39374,0.41831934
39375,0.35108584
39376,0.12682554
39377,0.76180285
39378,0.57424283
39379,0.8731488
39380,0.10338631
39381,0.08498758
39382,0.63023025
39383,0.84597343
39384,0.29287347
39385,0.21537763
39386,0.19603467
39387,0.63121355
39388,0.8539342
39389,0.56735134
39390,0.9334248
39391,0.10500783
39392,0.7801095
39393,0.6337585
39394,0.61496264
39395,0.9849787
39396,0.87326264
39397,0.6889251
39398,0.1448339
39399,0.8559746
39400,0.44237253
39401,0.3332144
39402,0.9868436
39403,0.45568505
39404,0.9326943
39405,0.03657654
39406,0.6050319
39407,0.47409222
39408,0.28963035
39409,0.12082124
39410,0.9566421
39411,0.8596051
39412,0.7991705
39413,0.3870642
39414,0.28170913
39415,0.9191801
39416,0.3053608
39417,0.18680915
39418,0.45635697
39419,0.33666885
39420,0.15520889
39421,0.30041224
39422,0.08245069
39423,0.58831424
39424,0.09333682
39425,0.41153833
39426,0.40109417
39427,0.93576527
39428,0.1984252
39429,0.99539745
39430,0.1694541
39431,0.5904679
39432,0.28294924
39433,0.25404966
39434,0.25441188
39435,0.7790835
39436,0.31704527
39437,0.35813284
39438,0.44998035
39439,0.08050197
39440,0.018976241
39441,0.47953814
39442,0.1774733
39443,0.103544295
39444,0.8919604
39445,0.1863119
39446,0.10291746
39447,0.26950425
39448,0.28725123
39449,0.9353789
39450,0.75795597
39451,0.6674997
39452,0.34116533
39453,0.15131661
39454,0.6193231
39455,0.73058534
39456,0.15245923
39457,0.55072534
39458,0.8807771
39459,0.42927852
39460,0.6073814
39461,0.57124496
39462,0.99081564
39463,0.91962075
39464,0.5058888
39465,0.99520284
39466,0.0825277
39467,0.036432356
39468,0.99428713
39469,0.5216767
39470,0.10596609
39471,0.34710407
39472,0.25326353
39473,0.52713096
39474,0.40747833
39475,0.2034531
39476,0.039250433
39477,0.60462236
39478,0.71300274
39479,0.71345884
39480,0.6759821
39481,0.76934886
39482,0.97140706
39483,0.29441285
39484,0.44491073
39485,0.56827426
39486,0.98087144
39487,0.48968384
39488,0.78072006
39489,0.24101344
39490,0.50247824
39491,0.13871923
39492,0.08420348
39493,0.90231013
39494,0.41446102
39495,0.33503938
39496,0.9449988
39497,0.27090228
39498,0.16705248
39499,0.14838919
39500,0.72488964
39501,0.21717134
39502,0.9979124
39503,0.31623757
39504,0.9351195
39505,0.78716016
39506,0.31317103
39507,0.74015385
39508,0.22254658
39509,0.511915
39510,0.6027136
39511,0.30348116
39512,0.9562218
39513,0.49785745
39514,0.10963169
39515,0.8034389
39516,0.64661187
39517,0.5573302
39518,0.42342225
39519,0.09113109
39520,0.8705665
39521,0.21765783
39522,0.7670035
39523,0.22890446
39524,0.9898841
39525,0.23741066
39526,0.751711
39527,0.9200684
39528,0.03367737
39529,0.7488002
39530,0.049876332
39531,0.36013335
39532,0.8308648
39533,0.9747975
39534,0.0731003
39535,0.6268087
39536,0.39149624
39537,0.9412823
39538,0.86455214
39539,0.10624671
39540,0.017670304
39541,0.5216434
39542,0.6959009
39543,0.6481346
39544,0.3411865
39545,0.22330782
39546,0.32400918
39547,0.7634337
39548,0.80581135
39549,0.9520228
39550,0.21693826
39551,0.002570182
39552,0.79367054
39553,0.31779894
39554,0.02435568
39555,0.024910808
39556,0.52927715
39557,0.7511081
39558,0.028766543
39559,0.6183351
39560,0.6289844
39561,0.5857205
39562,0.8114778
39563,0.6764155
39564,0.19143918
39565,0.69632125
39566,0.37683573
39567,0.7387596
39568,0.29140893
39569,0.38638678
39570,0.41138995
39571,0.7542086
